customer_id,cltv_raw,cltv_scaled
1591,3423.827439515351,0.005686251116323303
1592,2298.3921031619575,0.0011916699893663243
1593,2352.058476975003,0.0014059940496663047
1594,2058.5925065364854,0.00023399725026698216
1595,2356.445666111889,0.001423514894141411
1596,2000.0,0.0
1597,2000.0,0.0
1598,2000.0,0.0
1599,2073.9876315428573,0.0002954798037871041
1600,2013.6480179323546,5.450524062794275e-05
1601,2000.0,0.0
1602,2301.4245673846253,0.0012037805531838232
1603,2000.0,0.0
1604,2000.0,0.0
1605,2000.0,0.0
1606,2051.057361441559,0.00020390460981171282
1607,2000.0,0.0
1608,2000.0,0.0
1609,2000.0,0.0
1610,2310.5243918559204,0.0012401219563779198
1611,2444.0026778837737,0.001773185888050111
1612,2098.3454822311105,0.0003927562375903894
1613,2214.3987386726662,0.0008562309120343468
1614,2393.737821285365,0.0015724462555551655
1615,2499.0637098669267,0.0019930797079688294
1616,2190.8131877838655,0.0007620387639210927
1617,2411.823573231895,0.0016446741985919333
1618,2426.8865972445137,0.0017048304610222404
1619,2333.1611902460977,0.0013305251306277056
1620,2068.745112858488,0.00027454308287976764
1621,2000.0,0.0
1622,2000.0,0.0
1623,2081.7605066263395,0.0003265218517164072
1624,2095.4516268276943,0.0003811992271960992
1625,2025.8899102903777,0.00010339492497790474
1626,2154.533881033092,0.0006171523522775293
1627,2141.7301626435415,0.0005660189382379385
1628,64819.67247823597,0.2508790200573896
1629,2369.2904328261543,0.0014748122403231683
1630,2000.0,0.0
1631,2000.0,0.0
1632,2334.4039831677046,0.0013354883954459842
1633,2378.269493778924,0.0015106713577620057
1634,2495.859370896694,0.001980282738658584
1635,2398.329613109667,0.00159078420906149
1636,25567.315118203063,0.09411932105005646
1637,2411.919205657865,0.001645056119865422
1638,2000.0,0.0
1639,2021.329307207501,8.518152800899778e-05
1640,2000.0,0.0
1641,39166.80430611668,0.14843075544868167
1642,34065.91460205854,0.12805964939399328
1643,2185.0395185541724,0.000738980820106077
1644,2451.044283365631,0.0018013075100393253
1645,2000.0,0.0
1646,2145.60142550516,0.0005814793600260951
1647,4713.392380492256,0.01083630644023059
1648,4095.1051658319857,0.0083670912340908
1649,2000.0,0.0
1650,2000.0,0.0
1651,2459.4348184074056,0.0018348162681400115
1652,2022.3036868061035,8.907284722824323e-05
1653,2367.296713601687,0.0014668500478192629
1654,2245.0635781517526,0.0009786951748239313
1655,2000.0,0.0
1656,2000.0,0.0
1657,2349.5905612084357,0.001396138087916183
1658,2000.0,0.0
1659,2430.6281469615806,0.001719772855490135
1660,2000.0,0.0
1661,2242.1668915635755,0.0009671268577030948
1662,2351.579100824747,0.0014040795949410469
1663,2000.0,0.0
1664,2000.0,0.0
1665,2471.6151089113614,0.0018834599369955823
1666,2000.0,0.0
1667,2043.9656399200383,0.0001755828425109452
1668,2046.0124745938929,0.00018375715888252486
1669,2000.0,0.0
1670,2320.6328691496724,0.0012804915536343761
1671,2317.479474583324,0.0012678980378223702
1672,2436.1345076375183,0.001741763265754379
1673,2368.100632864587,0.0014700606101944753
1674,2000.0,0.0
1675,2000.0,0.0
1676,2156.9338896445925,0.000626737117444702
1677,2495.262217961903,0.0019778979261118965
1678,2000.0,0.0
1679,2534.504435506651,0.0021346171303693873
1680,2115.1317139896673,0.00045979436765230565
1681,2347.952589155897,0.0013895966207736303
1682,2000.0,0.0
1683,2016.1877230071154,6.464790287457473e-05
1684,2297.6606405039092,0.0011887487924287995
1685,2000.0,0.0
1686,2000.0,0.0
1687,2000.0,0.0
1688,2028.0390295319953,0.00011197772886804326
1689,2083.533659844713,0.000333603183475837
1690,2389.451534252811,0.0015553283775403704
1691,2213.801934854395,0.0008538474937325978
1692,2252.321563612401,0.0010076809400806526
1693,2486.3897372287256,0.0019424644514692401
1694,2029.474752240779,0.00011771148538163544
1695,2022.6835225993027,9.058977381861365e-05
1696,2438.67757418065,0.0017519193524882376
1697,2000.0,0.0
1698,2283.852197042293,0.0011336028703393727
1699,2303.6585105745075,0.001212702113202074
1700,2000.0,0.0
1701,2074.5851245548674,0.0002978659744790335
1702,2000.0,0.0
1703,2000.0,0.0
1704,2071.0624883703013,0.00028379784137456954
1705,8161.366663957548,0.024606266952497548
1706,101783.21392433638,0.3984980172602349
1707,2336.8483581006963,0.0013452503436327447
1708,2426.0839131123857,0.001701624831311999
1709,2342.176484230692,0.0013665289496728912
1710,2000.0,0.0
1711,2000.0,0.0
1712,2000.0,0.0
1713,2000.0,0.0
1714,2455.038694482969,0.0018172597413593974
1715,2021.6382385256554,8.641528780598505e-05
1716,2000.0,0.0
1717,2377.3368404065945,0.0015069466779782294
1718,2019.356242126232,7.730182067257861e-05
1719,2000.0,0.0
1720,2000.0,0.0
1721,2211.4002722849364,0.0008442561232563667
1722,2326.324219337379,0.001303220745009737
1723,2000.0,0.0
1724,3305.3806408749433,0.005213217501222308
1725,2380.797696041732,0.0015207680819437491
1726,2378.704603248865,0.0015124090273984474
1727,2000.0,0.0
1728,2000.0,0.0
1729,2393.938831586067,0.001573249017894924
1730,2000.0,0.0
1731,2195.1331049388205,0.0007792909484647115
1732,2307.973506960584,0.0012299346459769805
1733,41307.26463348283,0.1569789787713579
1734,2000.0,0.0
1735,2324.6706836152384,0.001296617122207593
1736,2450.8091671688526,0.0018003685411029959
1737,2282.6999725971273,0.00112900130321421
1738,2052.9781987844462,0.00021157573847670544
1739,2401.3425110013623,0.0016028166320395526
1740,52704.076417846125,0.20249371737860164
1741,2121.966104058047,0.0004870884463286807
1742,2295.816742253403,0.0011813849306332325
1743,2356.404755086883,0.0014233515103245584
1744,2299.482289359205,0.0011960237981981092
1745,106569.354350132,0.4176121286923928
1746,2000.0,0.0
1747,78461.15314825991,0.30535815322722765
1748,2000.0,0.0
1749,2000.0,0.0
1750,2102.299949584283,0.0004085489479830843
1751,2104.2215378344763,0.00041622307549989655
1752,2166.11547945163,0.0006634050617762583
1753,2016.0814700383125,6.422356699952413e-05
1754,2329.5131051600224,0.0013159560000452816
1755,2430.523000277766,0.0017193529377166582
1756,2042.865599162577,0.00017118967813475883
1757,5864.872716611361,0.015434901863360164
1758,2242.377482036036,0.0009679678797791438
1759,2118.472399423452,0.0004731358553564675
1760,2000.0,0.0
1761,2336.1858068661677,0.0013426043539626464
1762,2468.501028503066,0.0018710234276921676
1763,2277.4690657868905,0.0011081109559266077
1764,2434.2879973005874,0.0017343889722316683
1765,2487.3482119584,0.00194629225240236
1766,2000.0,0.0
1767,2210.5788423410695,0.0008409756295633362
1768,2079.146190110462,0.00031608121839647903
1769,2489.302997490584,0.001954098957840161
1770,2000.0,0.0
1771,2029.8999314377797,0.00011940949710446437
1772,4256.131196242921,0.009010170879678302
1773,2000.0,0.0
1774,3392.8218205489025,0.005562425903683577
1775,2006.2265302242045,2.486650661140226e-05
1776,2483.982831912127,0.0019328521433597326
1777,2406.823869138966,0.0016247071912210264
1778,2000.0,0.0
1779,2316.154490830284,0.00126260653259095
1780,3008.408501355268,0.004027218332365535
1781,2185.090272172428,0.0007391835116756125
1782,2226.7846147146333,0.0009056956150704457
1783,2363.676327268564,0.0014523915360242882
1784,2000.0,0.0
1785,2000.0,0.0
1786,2269.5342484708626,0.0010764221693722181
1787,2150.8185895756296,0.000602314823788367
1788,2096.4840625609145,0.00038532240159042976
1789,2000.0,0.0
1790,2000.0,0.0
1791,2392.0801855285185,0.0015658262586993425
1792,2000.0,0.0
1793,2017.14898829185,6.848684827393155e-05
1794,3244.8031380474117,0.004971292894688261
1795,3293.1936343450043,0.005164547010991347
1796,2299.764600835709,0.0011971512479886318
1797,2000.0,0.0
1798,2393.287065722938,0.0015706461010919874
1799,2296.854383167492,0.0011855288926347577
1800,3892.05131430866,0.007556167692477311
1801,9227.467664597745,0.028863888232128994
1802,2000.0,0.0
1803,52990.27459145806,0.20363668922970216
1804,2125.034203854884,0.000499341325723034
1805,2323.415954859841,0.001291606189992035
1806,2816.2658406648898,0.0032598701351599178
1807,2000.0,0.0
1808,2000.0,0.0
1809,2466.8122351803618,0.0018642789988028534
1810,2268.0135040436985,0.001070348866908299
1811,2208.4482832081476,0.0008324669480252889
1812,2295.1957781559927,0.001178905024926893
1813,2125.290334956351,0.0005003642205775819
1814,2080.907056872328,0.0003231134824984872
1815,2059.6257928988166,0.00023812382176590513
1816,37845.40468411072,0.14315356393852355
1817,2212.351369682913,0.0008480544617985846
1818,2000.0,0.0
1819,2410.446956011896,0.001639176487993917
1820,2349.401896975412,0.0013953846312992728
1821,2000.0,0.0
1822,2162.887437450019,0.0006505134311433729
1823,2000.0,0.0
1824,2477.8769983468783,0.0019084676554906848
1825,87017.42700911067,0.33952881214456904
1826,2422.314150104227,0.0016865697631776796
1827,45084.23003447185,0.17206281065410256
1828,2437.5180051993602,0.0017472884539458146
1829,2000.0,0.0
1830,2000.0,0.0
1831,2000.0,0.0
1832,2000.0,0.0
1833,2000.0,0.0
1834,2000.0,0.0
1835,2491.858455363899,0.001964304531058921
1836,2000.0,0.0
1837,2000.0,0.0
1838,2361.8036764725894,0.001444912846975623
1839,2164.1921733943545,0.0006557240739601105
1840,2319.533763655466,0.0012761021243608995
1841,2204.729606218124,0.0008176158989452367
1842,2405.7400562631583,0.0016203788351268032
1843,2210.7740222117923,0.0008417551072774053
1844,173046.70972699812,0.6830986095194469
1845,2270.1997550090396,0.0010790799614547458
1846,2057.9142014336876,0.00023128834535270093
1847,2000.0,0.0
1848,2074.12196196017,0.0002960162708225064
1849,2000.0,0.0
1850,2337.2573838421526,0.0013468838443045344
1851,2000.0,0.0
1852,2000.0,0.0
1853,2000.0,0.0
1854,2373.656121417792,0.0014922472194075498
1855,2000.0,0.0
1856,2248.83989560472,0.0009937764190369493
1857,2385.1277045245915,0.0015380605675961757
1858,2000.0,0.0
1859,2312.0195241424344,0.0012460929732282036
1860,3202.3703372277178,0.004801831656385508
1861,2000.0,0.0
1862,2251.1211619623778,0.0010028869706479489
1863,2427.837298186587,0.0017086272162631661
1864,2000.0,0.0
1865,2155.0670443074555,0.0006192816132960313
1866,2000.0,0.0
1867,2143.4284685811426,0.0005728013570659041
1868,2197.4896245234727,0.0007887020342093633
1869,3103.1856293693877,0.00440572385558796
1870,40102.67515012827,0.1521682846490648
1871,2198.837095714197,0.0007940833461224685
1872,2000.0,0.0
1873,2254.832375669376,0.0010177082140786237
1874,2239.800285104179,0.0009576754886339457
1875,2246.0704977735063,0.0009827164471104058
1876,2000.0,0.0
1877,2057.471073931322,0.00022951865459870137
1878,2027.228105636584,0.00010873919252749747
1879,2000.0,0.0
1880,2000.0,0.0
1881,2052.7701054384293,0.00021074468901927101
1882,2294.3250478864657,0.001175427643588604
1883,2000.0,0.0
1884,2363.7999280999293,0.0014528851529794218
1885,2136.638628591571,0.0005456851952692892
1886,2308.3373481476942,0.0012313876959035037
1887,2078.044786669486,0.0003116826119558668
1888,2099.3553803377786,0.0003967894048668725
1889,2195.775511503712,0.000781856487620209
1890,5968.366851233344,0.01584821995387785
1891,2093.450065130328,0.00037320571469579705
1892,2122.926030486633,0.0004909220448214811
1893,2181.5975708220235,0.000725234927457092
1894,2290.0121098381805,0.001158203331069356
1895,2000.0,0.0
1896,2112.5499508175776,0.00044948374059740337
1897,2085.2732713648347,0.0003405505618404702
1898,2437.3479873900565,0.001746609464391943
1899,2094.805264349073,0.000378617889553904
1900,2074.656427755465,0.00029815073363786276
1901,2469.759990827762,0.001876051267250203
1902,2060.461170880705,0.00024146001887113966
1903,2000.0,0.0
1904,7860.107784989874,0.02340314809884255
1905,18246.538769710005,0.06488279172867935
1906,2000.0,0.0
1907,2000.0,0.0
1908,3362.4208331137356,0.005441015370396348
1909,2045.5565288003856,0.00018193627651619249
1910,2315.394065038577,0.0012595696673873644
1911,2286.7731542398687,0.0011452681154838964
1912,2000.0,0.0
1913,2155.9863228752265,0.0006229528789544452
1914,2000.0,0.0
1915,2452.8610278117576,0.0018085629293746741
1916,3224.0060726251336,0.00488823694760388
1917,2201.311374157985,0.0008039647181009944
1918,2000.0,0.0
1919,2213.2490607714817,0.000851639514883545
1920,71831.84482979732,0.2788830967841939
1921,2029.8068771712599,0.00011903787206607105
1922,2342.4064534376794,0.0013674473633961143
1923,2000.0,0.0
1924,2424.6334823314082,0.0016958323360849858
1925,2100.1677194506815,0.0004000335930735219
1926,2304.8745181702825,0.0012175584071300004
1927,2379.7841531209815,0.0015167203585998868
1928,2499.062888763844,0.0019930764287805006
1929,2000.0,0.0
1930,2000.0,0.0
1931,2000.0,0.0
1932,2000.0,0.0
1933,2165.955793231502,0.000662767332847692
1934,2494.8180185166743,0.0019761239544063367
1935,2492.2224696742032,0.0019657582723767806
1936,2121.418585089846,0.0004849018538682897
1937,2211.221768211739,0.0008435432426380299
1938,2387.9764349612847,0.0015494373652165834
1939,2446.3467667628042,0.0017825473300586217
1940,2000.0,0.0
1941,2122.833383153962,0.0004905520449294976
1942,2366.2696437292097,0.0014627483027293518
1943,2000.0,0.0
1944,4656.064662925757,0.010607360299032661
1945,2488.4968812096063,0.0019508796213704577
1946,2488.0373573766965,0.001949044449610634
1947,2424.8854486121454,0.0016968385981539387
1948,2338.758675862446,0.0013528794609006193
1949,2000.0,0.0
1950,2000.0,0.0
1951,2137.8262729639,0.0005504282167552704
1952,2148.62189964961,0.000593542039813719
1953,2104.4022554856533,0.00041694479634697863
1954,2209.336223933045,0.0008360130616891018
1955,2026.658418106391,0.00010646406685944909
1956,2299.339325852426,0.0011954528537300828
1957,2000.0,0.0
1958,2000.0,0.0
1959,7756.974834178876,0.022991272445653584
1960,2000.0,0.0
1961,2380.416703137086,0.0015192465342693407
1962,2057.0258708643532,0.00022774067479140042
1963,3566.7982658569967,0.006257224816032003
1964,2307.47288001791,0.0012279353232833457
1965,33748.06650068274,0.1267902791942698
1966,2143.1849006534876,0.000571828634977475
1967,2000.0,0.0
1968,2000.0,0.0
1969,2000.0,0.0
1970,2224.6982887862723,0.0008973635849311799
1971,2000.0,0.0
1972,2000.0,0.0
1973,2000.0,0.0
1974,3106.3513609557285,0.004418366640989636
1975,2000.0,0.0
1976,2379.033690508871,0.0015137232827271783
1977,2000.0,0.0
1978,2185.253068156344,0.0007398336598744629
1979,2055.750422408597,0.00022264699559680287
1980,2054.281216985522,0.0002167795212489887
1981,2000.0,0.0
1982,2342.2018001697725,0.0013666300523647364
1983,2414.441987802602,0.0016551311980586292
1984,2000.0,0.0
1985,2000.0,0.0
1986,2423.123351036383,0.0016898014186270006
1987,2139.5948902400464,0.0005574914336042586
1988,2000.0,0.0
1989,2000.0,0.0
1990,2227.9889953896914,0.0009105054752880284
1991,2399.9592660904923,0.0015972924528445918
1992,2179.541446863948,0.0007170235130486945
1993,2462.518703930021,0.001847132190005903
1994,2095.2508829294216,0.00038039752877115814
1995,2000.0,0.0
1996,2081.786327980637,0.00032662497285357826
1997,2000.0,0.0
1998,2000.0,0.0
1999,2000.0,0.0
2000,2000.0,0.0
2001,2269.127478167794,0.001074797676104482
2002,2000.0,0.0
2003,97835.80643245508,0.3827335013966179
2004,4653.195933077873,0.010595903631007273
2005,2188.3232873394454,0.000752095003329966
2006,2321.318748710973,0.0012832307081926259
2007,2348.4157725278383,0.001391446407406946
2008,2269.3646567355104,0.0010757448814033947
2009,2000.0,0.0
2010,8209.473028765202,0.02479838635053562
2011,2182.724765990087,0.0007297365367145269
2012,2000.0,0.0
2013,2000.0,0.0
2014,2000.0,0.0
2015,2063.915521386111,0.0002552554437045187
2016,41270.11401405056,0.1568306126524336
2017,2031.1442552436806,0.0001243788757201627
2018,2000.0,0.0
2019,2359.5324341467945,0.001435842327717412
2020,2440.5493349893795,0.0017593944872501804
2021,2000.0,0.0
2022,2443.6583324537773,0.0017718106971165923
2023,2000.0,0.0
2024,23289.686818255133,0.0850232985239301
2025,2439.9699781655563,0.0017570807459253643
2026,6649.577735782922,0.018568729508069405
2027,2461.543032064726,0.0018432357099415174
2028,2000.0,0.0
2029,2310.4154374213986,0.001239686831827196
2030,2476.161258055875,0.0019016156101695457
2031,2424.7217750542227,0.0016961849452423409
2032,9230.049197906008,0.028874197941191018
2033,2476.56812895697,0.0019032405051893665
2034,3315.465391142848,0.005253492341330905
2035,18733.542568860095,0.0668277085210636
2036,2000.0,0.0
2037,2379.8313582440287,0.0015169088787647424
2038,2191.0626046472094,0.0007630348445403154
2039,2191.7893953506314,0.0007659373833831373
2040,2033.802887886949,0.00013499649160262153
2041,2157.4735812168874,0.0006288924501207434
2042,2000.0,0.0
2043,2291.81602125292,0.001165407499925171
2044,2000.0,0.0
2045,2283.8246136350335,0.001133492712200845
2046,2379.182738099883,0.001514318524824117
2047,2077.974942051591,0.0003114036778480867
2048,2107.8642928456393,0.00043077091969355094
2049,2000.0,0.0
2050,2475.5668669804704,0.0018992418274889691
2051,2286.499579647636,0.0011441755576448581
2052,2000.0,0.0
2053,2000.0,0.0
2054,2000.0,0.0
2055,22875.954892118396,0.08337100305499716
2056,2071.13782888804,0.0002840987241158402
2057,2454.0547202514704,0.0018133301046513173
2058,2287.317076608734,0.0011474403444291462
2059,2000.0,0.0
2060,2387.6489067351185,0.0015481293361043636
2061,2002.5604184077447,1.0225383796682794e-05
2062,2381.377746202015,0.0015230845922032752
2063,2000.0,0.0
2064,2194.928489549054,0.0007784737887049087
2065,2441.3363904650255,0.0017625377017667677
2066,2000.0,0.0
2067,2254.3412724686837,0.0010157469257611879
2068,112948.51624293023,0.4430881909085262
2069,34265.40900046489,0.1288563577690085
2070,2000.0,0.0
2071,2000.0,0.0
2072,2239.3561539558527,0.0009559017896814785
2073,25438.659873976325,0.09360551860054464
2074,2000.0,0.0
2075,2000.0,0.0
2076,2080.2444943068836,0.0003204674475768155
2077,2303.016543715165,0.0012101383300712892
2078,2000.0,0.0
2079,2000.0,0.0
2080,2376.5595205175778,0.0015038423438686367
2081,2116.0575298091903,0.00046349174072657547
2082,2374.1855750451773,0.0014943616654395694
2083,95905.99549699387,0.3750265354529117
2084,2057.111593714968,0.00022808302080993756
2085,2462.380129248083,0.0018465787729147632
2086,2220.635671774189,0.0008811389639700774
2087,2000.0,0.0
2088,2408.0743905814406,0.0016297013209525604
2089,2091.412152664638,0.0003650670303922115
2090,2000.0,0.0
2091,2000.0,0.0
2092,2250.0271480878973,0.000998517875459591
2093,2000.0,0.0
2094,2000.0,0.0
2095,2000.0,0.0
2096,2066.9907371988934,0.0002675367418893057
2097,2031.4830175954892,0.0001257317698614615
2098,2117.5011477510848,0.00046925702794174337
2099,2000.0,0.0
2100,2000.0,0.0
2101,2191.5088852281483,0.0007648171275481657
2102,2000.0,0.0
2103,2221.0679989920372,0.0008828655222993254
2104,2000.0,0.0
2105,2000.0,0.0
2106,2000.0,0.0
2107,2065.237858395242,0.00026053637879935344
2108,2015.257579334774,6.093324592359485e-05
2109,2348.242044218773,0.0013907525994608823
2110,2002.2701153542594,9.06601854206053e-06
2111,2124.352943682463,0.0004966206193309352
2112,2174.812473953754,0.0006981377079691084
2113,2000.0,0.0
2114,2112.106701476951,0.0004477135632655182
2115,2000.0,0.0
2116,2037.0241021466038,0.00014786085470698193
2117,2000.0,0.0
2118,30009.174256385762,0.11185849771014353
2119,2661.4149644127015,0.0026414518187855944
2120,2453.923400646818,0.001812805661711235
2121,2000.0,0.0
2122,2181.098210249078,0.0007232406621855026
2123,2311.0752538306865,0.0012423218995957722
2124,24264.902436741646,0.08891795650380609
2125,2000.0,0.0
2126,2330.0444678905733,0.0013180780703439098
2127,2205.884040613041,0.0008222262918093151
2128,2443.3301058168563,0.001770499878804765
2129,2484.8038490830186,0.0019361309885869964
2130,2000.0,0.0
2131,2055.950208821605,0.00022344487017237485
2132,2137.590230062575,0.0005494855468966137
2133,2189.54017099544,0.0007569547959251216
2134,2000.0,0.0
2135,2490.117958205169,0.001957353615774444
2136,2000.0,0.0
2137,2062.0063452195072,0.0002476308855541981
2138,2374.123697374557,0.0014941145484337615
2139,2000.0,0.0
2140,2083.8388022041227,0.00033482181154387107
2141,2482.436596630384,0.0019266770396548175
2142,2079.9014691805633,0.0003190975294579939
2143,5552.691417884842,0.014188162821034108
2144,4778.973332252421,0.01109821300966903
2145,2456.333257951959,0.0018224297589938387
2146,191824.03385120345,0.7580884413625323
2147,2607.389309968927,0.0024256929217695514
2148,2000.0,0.0
2149,2592.2970359924743,0.0023654198455773465
2150,2444.0844154000993,0.0017735123180868933
2151,2101.9303949047508,0.0004070730804371231
2152,2476.908121441862,0.0019045983120366747
2153,2000.0,0.0
2154,2103.63619176315,0.00041388541528971853
2155,2387.6246334474604,0.001548032397384675
2156,2058.6018836429953,0.00023403469903421348
2157,2000.0,0.0
2158,4143.993994695888,0.008562335510179294
2159,2011.911575098087,4.7570516846987335e-05
2160,2124.578632848187,0.0004975219401194848
2161,2481.2216531321164,0.0019218249953469446
2162,2000.0,0.0
2163,2000.0,0.0
2164,2000.0,0.0
2165,16695.911815412597,0.058690149274144336
2166,2013.470167928042,5.37949721238426e-05
2167,2000.0,0.0
2168,2244.027948326313,0.0009745592443821012
2169,2000.0,0.0
2170,2855.577993231845,0.0034168686345672702
2171,2000.0,0.0
2172,2000.0,0.0
2173,2000.0,0.0
2174,2273.4014001308874,0.0010918661725101923
2175,2073.2074105106744,0.0002923638835624319
2176,2000.0,0.0
2177,2382.09817523156,0.0015259617248246822
2178,2157.560500512962,0.000629239574309123
2179,9830.991632211857,0.03127414437647029
2180,2420.073022514946,0.00167761951127025
2181,2000.0,0.0
2182,10919.152195025335,0.03561986355796273
2183,11297.864620474362,0.037132303824395606
2184,2000.0,0.0
2185,2000.0,0.0
2186,2297.6886981499288,0.0011888608445051758
2187,2000.0,0.0
2188,2345.5553794832285,0.0013800230335544433
2189,2449.5258305047632,0.0017952433592612407
2190,2185.225680326356,0.0007397242828007244
2191,2268.2873536182633,0.0010714425229271796
2192,2270.869287925934,0.00108175383343561
2193,2494.246365816356,0.0019738409805605452
2194,4251.774659469336,0.008992772449640649
2195,3111.8150351758,0.0044401865770091874
2196,2115.333787931457,0.00046060137778934293
2197,7376.737476596315,0.02147274215257424
2198,2126.5998478653664,0.0005055939408611463
2199,2000.0,0.0
2200,2190.487535195312,0.000760738225426185
2201,2000.0,0.0
2202,2442.134721963377,0.0017657259486341288
2203,2000.0,0.0
2204,2000.0,0.0
2205,2000.0,0.0
2206,2000.0,0.0
2207,2000.0,0.0
2208,2000.0,0.0
2209,2000.0,0.0
2210,2000.0,0.0
2211,2002.8967419476146,1.1568538206378765e-05
2212,2008.1341898847757,3.248500838587236e-05
2213,4182.541388412704,0.00871627983971701
2214,2000.0,0.0
2215,2000.0,0.0
2216,2793.3474053330965,0.0031683422049676533
2217,3716.0119596659365,0.0068531302673840375
2218,2305.3195419332924,0.0012193356708622306
2219,2492.6478124408977,0.001967456937337726
2220,2442.820940045863,0.0017684664551233884
2221,2103.375484430215,0.00041284424462409257
2222,2125.4590846223477,0.0005010381456263778
2223,2000.0,0.0
2224,2319.1515509101255,0.001274575705084555
2225,2311.8053503461188,0.0012452376406544736
2226,2375.4178860659554,0.0014992830693422374
2227,16990.410424811806,0.05986627005955491
2228,2416.4036617575075,0.0016629654133619547
2229,2047.4793985802364,0.00018961552199831672
2230,2313.500454485758,0.0012520072726609956
2231,5066.451372203906,0.012246296183391956
2232,2000.0,0.0
2233,2443.39379520492,0.0017707542311538801
2234,2000.0,0.0
2235,2495.4153433306265,0.0019785094533761403
2236,6256.099500104557,0.016997319943412748
2237,2000.0,0.0
2238,2224.9837184840003,0.0008985034877679234
2239,2000.0,0.0
2240,4131.035671357077,0.008510584659966661
2241,2339.3783373272445,0.0013553541643640896
2242,3719.68377390589,0.006867794163612906
2243,2385.488313533256,0.0015395007093726067
2244,2000.0,0.0
2245,2000.0,0.0
2246,2031.3420172741364,0.00012516866564500628
2247,2000.0,0.0
2248,37382.270554350056,0.14130397396064295
2249,2058.572870056933,0.00023391882927952488
2250,2000.0,0.0
2251,2014.1880096814023,5.666177210121755e-05
2252,2040.0821055938452,0.00016007341293771543
2253,2403.5293867901482,0.0016115502219045414
2254,2000.0,0.0
2255,2414.9945029730175,0.0016573377435411575
2256,3397.3638241306776,0.005580565020981389
2257,2000.0,0.0
2258,2102.009639468117,0.00040738955452267363
2259,3158.436031809012,0.0046263739525242605
2260,2000.0,0.0
2261,2102.1434598368533,0.0004079239846087896
2262,2000.0,0.0
2263,2000.0,0.0
2264,2152.6321754992728,0.000609557629128862
2265,2030.726595511887,0.00012271089401799488
2266,2359.129888840637,0.0014342347075571426
2267,2000.0,0.0
2268,2475.8172630648082,0.0019002418187621904
2269,2327.777616681081,0.001309025087613852
2270,2474.074420797978,0.0018932815379653044
2271,2370.509243864243,0.001479679730184355
2272,2000.0,0.0
2273,2121.168072508011,0.0004839013973462567
2274,2000.0,0.0
2275,2354.581882101806,0.001416071615824254
2276,2167.3297193466365,0.0006682542961475336
2277,2000.0,0.0
2278,2443.679177605737,0.001771893945103891
2279,2000.0,0.0
2280,2151.089922777051,0.0006033984303242847
2281,2276.8324437333804,0.0011055685180145526
2282,2000.0,0.0
2283,2178.2848265649627,0.0007120050266931216
2284,7463.888539522668,0.02182079193381909
2285,28467.012731111543,0.10569966311314612
2286,2000.0,0.0
2287,2109.7943768853015,0.00043847897631652324
2288,2000.0,0.0
2289,2230.3395612295367,0.0009198927839322284
2290,63667.347325134564,0.24627705074120573
2291,2000.0,0.0
2292,2449.6411445364056,0.001795703881739566
2293,2415.7828653717856,0.0016604861774353573
2294,2000.0,0.0
2295,2000.0,0.0
2296,2170.1079797224347,0.0006793496618673414
2297,49848.58424758626,0.19108991584326993
2298,2274.4498693074006,0.0010960533786700949
2299,2054.1248121282065,0.0002161548968950648
2300,73115.21578639856,0.28400841557782147
2301,2000.0,0.0
2302,2000.0,0.0
2303,2499.812269531475,0.001996069184158178
2304,37575.55572220235,0.1420758849176638
2305,2064.2816971547895,0.00025671781710429574
2306,2398.0253993187985,0.001589569289359903
2307,2085.900803703292,0.0003430566987226869
2308,2437.886110836803,0.001748758534542481
2309,2000.0,0.0
2310,2000.0,0.0
2311,2443.7057501793797,0.0017720000663390533
2312,2457.994436035828,0.0018290639026208415
2313,2000.0,0.0
2314,2000.0,0.0
2315,2061.9601878678063,0.00024744654980862063
2316,3499.3425340887698,0.005987831054242972
2317,2000.0,0.0
2318,6634.476477753085,0.0185084205528218
2319,2000.0,0.0
2320,2264.2179275821213,0.0010551907091900584
2321,2000.0,0.0
2322,2000.0,0.0
2323,2726.6783220243706,0.0029020900322201375
2324,2000.0,0.0
2325,2224.367514176001,0.0008960425909366066
2326,3057.864660862087,0.004224728321567903
2327,2459.8811039326906,0.0018365985708937872
2328,2298.8115735144765,0.0011933452020319035
2329,2401.0137864206395,0.001601503825120523
2330,2000.0,0.0
2331,2000.0,0.0
2332,2000.0,0.0
2333,2129.738118661455,0.0005181270578122118
2334,2000.0,0.0
2335,2000.0,0.0
2336,2000.0,0.0
2337,2000.0,0.0
2338,33383.240795978476,0.12533329746104502
2339,2008.737033170572,3.489254613356016e-05
2340,2000.0,0.0
2341,2000.0,0.0
2342,2201.561872345815,0.0008049651171385848
2343,2010.5230676624521,4.202532103408062e-05
2344,2000.0,0.0
2345,2127.124506177898,0.000507689236142389
2346,2317.4884326751408,0.0012679338131966738
2347,2003.0943650783656,1.2357773416108234e-05
2348,2170.0155940446725,0.0006789807069302982
2349,2472.962100294541,0.001888839332731129
2350,2117.5840912944404,0.0004695882744136879
2351,2427.8380612140354,0.001708630263518444
2352,2334.9380994051417,0.001337621462253859
2353,2000.0,0.0
2354,2043.2790971754055,0.00017284103943865717
2355,2258.65472629487,0.0010329732981105722
2356,2489.3695299585597,0.001954364664420746
2357,2066.70103292921,0.0002663797679603227
2358,2000.0,0.0
